gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SFRP1,3.37879009609615,7.98314706610148,3095.33564953069,0,0,ENSG00000104332
KCNMA1,2.96688796770807,8.17770201511389,2233.0365955404,0,0,ENSG00000156113
ID2,2.69412874136186,8.84311435720382,3700.67511624517,0,0,ENSG00000115738
TCF4,2.59369805890669,9.33343694697818,7332.65048484183,0,0,ENSG00000196628
PLPPR3,2.54798042085982,7.30439690548277,2789.2816971562,0,0,ENSG00000129951
BOC,2.51710110658714,7.43126665537768,2024.84914120317,0,0,ENSG00000144857
MAP1B,-2.40804841707528,8.7081424594743,3053.58481387298,0,0,ENSG00000131711
BNC2,2.26548599991694,7.47343122891747,1947.10240271907,0,0,ENSG00000173068
MAP7D2,2.21655254310181,7.5975803378265,2370.76902162514,0,0,ENSG00000184368
ID3,2.14471934126776,8.52880192174849,1918.21427453131,0,0,ENSG00000117318
ID1,2.12375532644559,9.28631331847986,2253.93444282615,0,0,ENSG00000125968
CDK14,2.104192603284,7.46543267311277,1879.94298126995,0,0,ENSG00000058091
MIPOL1,-2.06461036323564,7.78521822846673,2213.20640769811,0,0,ENSG00000151338
CHCHD10,-2.0583424330757,7.4569472379938,2226.7234872674,0,0,ENSG00000250479
FOXP1,1.81062383725215,8.23568941958355,2030.21789793183,0,0,ENSG00000114861
TPT1,-1.71952960718242,10.6067349170891,10223.8157860939,0,0,ENSG00000133112
CRABP2,1.70292819450583,8.24206586653496,2193.89614223361,0,0,ENSG00000143320
TUBB2B,1.60992234460927,9.24681974896067,2367.96012606815,0,0,ENSG00000137285
PFDN5,-1.59579539349094,9.6217611963,7570.00714895462,0,0,ENSG00000123349
PRDX4,1.49407490143369,9.57026210040575,5327.36444970885,0,0,ENSG00000123131
CD99,1.42469699369466,8.62823835280818,2857.84464033077,0,0,ENSG00000002586
TMSB10,1.37885614477599,10.5585707725235,5234.24795496616,0,0,ENSG00000034510
PDHA1,1.37506483515752,8.60034377233522,3124.02188632502,0,0,ENSG00000131828
EIF4B,-1.36779683989467,8.76104189432371,3179.55957052005,0,0,ENSG00000063046
SMS,1.3194462153878,8.64027741307896,2632.19148406119,0,0,ENSG00000102172
HDAC2,-1.19000502768181,8.83582850094838,2726.94860800175,0,0,ENSG00000196591
FTH1,1.1024089032026,9.5994376221654,2791.01652804609,0,0,ENSG00000167996
CENPV,1.08403748322909,8.47886095948066,1766.13480550224,0,0,ENSG00000166582
RWDD1,-1.04919612803232,8.51185066456223,1896.99445951457,0,0,ENSG00000111832
PA2G4,-1.03579320745227,8.97352267407963,2293.02794897451,0,0,ENSG00000170515
ATP5MC2,-1.03525507830914,9.43116709032047,3246.44191357728,0,0,ENSG00000135390
RANBP1,-1.01302814409497,8.7863396751518,1972.5928586863,0,0,ENSG00000099901
